series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,813406,HYPERCAR-16,4,4,383,86456.72001003615,38,2535.0746461147137,582.4000000000001,36,0,0,-26.12073504277214,3,-73.25045275786533
wec,Le Mans 24 2026,track_position,HYPERCAR,5,813406,HYPERCAR-16,5,5,383,86468.60479393469,35,2468.1887413568484,520.8000000000001,34,-1,0,-38.005518941310584,0,-6.364548000000013
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,813406,HYPERCAR-16,3,3,383,86397.06256211038,35,2423.2622092656243,549.6,36,1,0,33.53671288299665,0,38.561984091224076
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,813406,HYPERCAR-16,3,3,383,86417.5411137386,35,2461.8241933568484,555.2,36,1,0,13.058161254783045,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,813406,HYPERCAR-16,13,13,382,86333.92268985325,118,3376.906353195662,432.00000000000006,36,-9,-1,96.67658514012874,83,-915.0821598388138
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,936927,HYPERCAR-03,4,4,373,86295.86525770814,34,2412.680746800537,424.8,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,936927,HYPERCAR-03,8,8,373,86383.40105719985,36,2418.295706956245,408.0,50,-4,0,-87.53579949171399,2,-5.614960155708104
wec,Le Mans 24 2026,track_position,HYPERCAR,5,936927,HYPERCAR-03,12,12,372,86247.80028897869,33,2437.8002801139496,452.8,52,-8,-1,48.0649687294499,-1,-25.11953331341283
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,936927,HYPERCAR-03,4,4,373,86269.8913169144,35,2388.999577020432,426.40000000000003,50,0,0,25.973940793730435,1,23.681169780104938
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,936927,HYPERCAR-03,4,4,373,86295.86525770814,34,2412.680746800537,424.8,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,936927,HYPERCAR-03,18,18,371,86309.31118625593,114,3389.5690801435208,408.8,52,-14,-2,-13.4459285477933,80,-976.888333342984
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,449798,HYPERCAR-02,11,11,388,86196.44886881525,37,2638.6514867056726,510.40000000000003,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,449798,HYPERCAR-02,8,8,389,86286.23159662892,37,2601.471952098304,505.6,23,3,1,-89.78272781366832,0,37.17953460736862
wec,Le Mans 24 2026,track_position,HYPERCAR,5,449798,HYPERCAR-02,11,11,388,86197.99001718636,37,2641.2178367056727,509.6,23,0,0,-1.5411483711068286,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,449798,HYPERCAR-02,11,11,388,86156.94800693475,38,2617.031506154017,516.8000000000001,23,0,0,39.50086188050045,1,21.61998055165577
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,449798,HYPERCAR-02,11,11,388,86196.44886881525,37,2638.6514867056726,510.40000000000003,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,449798,HYPERCAR-02,17,17,386,86321.01846733589,102,3355.048587396648,479.20000000000005,24,-6,-2,-124.56959852064028,65,-716.3971006909755
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,298699,HYPERCAR-15,6,6,384,86367.79988216587,37,2572.125665812754,508.00000000000006,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,298699,HYPERCAR-15,3,3,386,86325.68950382344,37,2497.95747406884,492.00000000000006,35,3,2,42.11037834243325,0,74.16819174391412
wec,Le Mans 24 2026,track_position,HYPERCAR,5,298699,HYPERCAR-15,3,3,384,86278.96725187753,36,2556.590470744856,516.0,35,3,0,88.83263028833608,-1,15.535195067898258
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,298699,HYPERCAR-15,6,6,384,86367.24247585077,37,2536.8055499201946,508.00000000000006,35,0,0,0.5574063150997972,0,35.32011589255944
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,298699,HYPERCAR-15,5,5,384,86386.99413540144,36,2584.84188916662,473.6,34,1,0,-19.19425323557516,-1,-12.716223353866098
wec,Le Mans 24 2026,agent,HYPERCAR,5,298699,HYPERCAR-15,16,16,381,86216.12270823815,109,3487.5433365358026,416.00000000000006,35,-10,-3,151.67717392771738,72,-915.4176707230486
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,349855,HYPERCAR-09,7,7,396,86378.9315840328,38,2731.9233615459425,585.6,6,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,349855,HYPERCAR-09,7,7,396,86378.9315840328,38,2731.9233615459425,585.6,6,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,349855,HYPERCAR-09,7,7,395,86189.75142534007,38,2734.4897115459426,606.4000000000001,6,0,-1,189.18015869273222,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,349855,HYPERCAR-09,6,6,396,86340.90640849253,39,2697.5936355199246,584.8000000000001,6,1,0,38.02517554027145,1,34.32972602601785
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,349855,HYPERCAR-09,7,7,395,86189.75142534007,38,2734.4897115459426,606.4000000000001,6,0,-1,189.18015869273222,0,-2.5663500000000568
wec,Le Mans 24 2026,agent,HYPERCAR,5,349855,HYPERCAR-09,18,18,393,86263.5741072182,116,3684.5523253603887,492.80000000000007,7,-11,-3,115.35747681460634,78,-952.6289638144463
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,883593,HYPERCAR-17,5,5,388,86302.35073738999,35,2421.8040172791993,512.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,883593,HYPERCAR-17,5,5,388,86281.91885348281,36,2432.8851097566435,533.6,21,0,0,20.431883907178417,1,-11.081092477444145
wec,Le Mans 24 2026,track_position,HYPERCAR,5,883593,HYPERCAR-17,4,4,389,86362.28193525897,35,2420.7774772791995,556.0,22,1,1,-59.931197868980234,0,1.0265399999998408
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,883593,HYPERCAR-17,5,5,388,86282.51299647114,36,2393.3035460689084,523.2,21,0,0,19.83774091885425,1,28.500471210290925
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,883593,HYPERCAR-17,5,5,388,86302.35073738999,35,2421.8040172791993,512.8000000000001,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,883593,HYPERCAR-17,18,18,386,86202.76415908772,117,3540.0069123127064,467.20000000000005,22,-13,-2,99.58657830227457,82,-1118.202895033507
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,961421,HYPERCAR-12,7,7,388,86181.76966180404,37,2657.5434610030734,603.2,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,961421,HYPERCAR-12,7,7,388,86181.76966180404,37,2657.5434610030734,603.2,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,961421,HYPERCAR-12,5,5,389,86344.98612964303,35,2532.3186961239417,582.4000000000001,19,2,1,-163.21646783899632,-2,125.22476487913173
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,961421,HYPERCAR-12,6,6,389,86382.2096994692,38,2655.503661379097,601.6,18,1,1,-200.44003766516107,1,2.0397996239762506
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,961421,HYPERCAR-12,7,7,388,86181.76966180404,37,2657.5434610030734,603.2,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,961421,HYPERCAR-12,18,18,386,86378.13795485748,117,3556.9685888314234,444.8,19,-11,-2,-196.36829305344145,80,-899.42512782835
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,563083,HYPERCAR-05,4,4,398,86275.46990548373,38,2627.7723835248585,584.0,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,563083,HYPERCAR-05,4,4,398,86275.46990548373,38,2627.7723835248585,584.0,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,563083,HYPERCAR-05,4,4,398,86275.46990548373,38,2627.7723835248585,584.0,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,563083,HYPERCAR-05,4,4,398,86246.32090066653,39,2615.7622614472684,570.4000000000001,4,0,0,29.149004817198147,1,12.01012207759004
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,563083,HYPERCAR-05,4,4,398,86275.46990548373,38,2627.7723835248585,584.0,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,563083,HYPERCAR-05,17,17,393,86177.80939724357,108,3585.846222755613,501.6,6,-13,-5,97.6605082401511,70,-958.0738392307544
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,350623,HYPERCAR-04,5,5,385,86346.1631578624,36,2608.2456184615626,545.6,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,350623,HYPERCAR-04,2,2,386,86371.80990013672,37,2598.582783713375,524.0,28,3,1,-25.64674227432988,1,9.662834748187379
wec,Le Mans 24 2026,track_position,HYPERCAR,5,350623,HYPERCAR-04,7,7,384,86283.5014576774,36,2609.7854284615623,527.2,29,-2,-1,62.661700184995425,0,-1.5398099999997612
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,350623,HYPERCAR-04,4,4,385,86315.7229715327,37,2589.3443148715196,537.6,28,1,0,30.44018632969528,1,18.90130359004297
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,350623,HYPERCAR-04,5,5,385,86346.1631578624,36,2608.2456184615626,545.6,28,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,350623,HYPERCAR-04,18,18,381,86205.87898340683,129,3654.8341190400024,432.00000000000006,29,-13,-4,140.2841744555626,93,-1046.5885005784398
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,679381,HYPERCAR-10,5,5,393,86233.80423702684,38,2627.8527485315585,656.8000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,679381,HYPERCAR-10,5,5,393,86233.80423702684,38,2627.8527485315585,656.8000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,679381,HYPERCAR-10,1,1,393,86254.9790326781,37,2609.820849860637,560.0,12,4,0,-21.17479565125541,-1,18.03189867092169
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,679381,HYPERCAR-10,3,3,393,86179.28965713794,38,2585.1858933997714,646.4000000000001,12,2,0,54.51457988889888,0,42.66685513178709
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,679381,HYPERCAR-10,5,5,393,86233.80423702684,38,2627.8527485315585,656.8000000000001,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,679381,HYPERCAR-10,18,18,390,86258.03258907393,122,3560.3233099521,504.00000000000006,13,-13,-3,-24.22835204709554,84,-932.4705614205413
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,411305,HYPERCAR-10,10,10,384,86185.48791558835,38,2686.1087081175847,495.20000000000005,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,411305,HYPERCAR-10,10,10,384,86185.92915339,38,2656.6677056184517,488.00000000000006,30,0,0,-0.44123780164227355,0,29.441002499132992
wec,Le Mans 24 2026,track_position,HYPERCAR,5,411305,HYPERCAR-10,5,5,386,86378.62217259225,36,2560.8427634671793,584.8000000000001,29,5,2,-193.1342570038978,-2,125.26594465040534
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,411305,HYPERCAR-10,10,10,385,86360.48526204006,39,2652.4704779177,497.6,29,0,1,-174.99734645170975,1,33.638230199884674
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,411305,HYPERCAR-10,7,7,385,86229.3201606247,36,2558.9949914671793,525.6,30,3,1,-43.83224503634847,-2,127.11371665040542
wec,Le Mans 24 2026,agent,HYPERCAR,5,411305,HYPERCAR-10,18,18,383,86378.74140024725,97,3231.93890278005,449.6,30,-8,-1,-193.25348465889692,59,-545.8301946624651
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,777814,HYPERCAR-12,8,8,386,86253.40277302622,36,2510.7374419895505,474.40000000000003,31,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,777814,HYPERCAR-12,5,5,386,86191.11027534216,37,2485.932323733457,500.00000000000006,30,3,0,62.29249768405862,1,24.805118256093465
wec,Le Mans 24 2026,track_position,HYPERCAR,5,777814,HYPERCAR-12,6,6,386,86213.0525661064,35,2472.4767800211584,478.40000000000003,31,2,0,40.35020691981481,-1,38.260661968392014
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,777814,HYPERCAR-12,6,6,386,86212.90016042352,36,2477.4198238525623,470.40000000000003,31,2,0,40.50261260269326,0,33.31761813698813
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,777814,HYPERCAR-12,6,6,386,86219.65256610632,35,2472.476780021159,479.20000000000005,31,2,0,33.7502069198963,-1,38.26066196839156
wec,Le Mans 24 2026,agent,HYPERCAR,5,777814,HYPERCAR-12,18,18,383,86329.72187461489,119,3441.589070170336,399.20000000000005,31,-10,-3,-76.31910158866958,83,-930.8516281807856
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,193907,HYPERCAR-10,2,2,381,86338.22158555053,35,2580.3175742139883,508.00000000000006,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,193907,HYPERCAR-10,5,5,381,86402.703029532,37,2603.909281718894,469.6,38,-3,0,-64.48144398146542,2,-23.59170750490557
wec,Le Mans 24 2026,track_position,HYPERCAR,5,193907,HYPERCAR-10,7,7,381,86411.66276649637,35,2611.392836653926,520.8000000000001,38,-5,0,-73.44118094583973,0,-31.075262439937887
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,193907,HYPERCAR-10,2,2,381,86336.48583834522,35,2564.1495692139883,509.6,37,0,0,1.7357472053117817,0,16.168004999999994
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,193907,HYPERCAR-10,2,2,381,86338.22158555053,35,2580.3175742139883,508.00000000000006,37,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,193907,HYPERCAR-10,13,13,380,86442.46973459818,116,3452.8549335648377,458.40000000000003,40,-11,-1,-104.24814904764935,81,-872.5373593508493
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,240371,HYPERCAR-01,7,7,379,86243.38590805109,35,2521.368399658737,410.40000000000003,38,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,240371,HYPERCAR-01,3,3,380,86311.22309002916,37,2585.353736926083,501.6,37,4,1,-67.8371819780732,2,-63.98533726734604
wec,Le Mans 24 2026,track_position,HYPERCAR,5,240371,HYPERCAR-01,8,8,379,86252.70469030333,35,2516.851623658737,532.0,38,-1,0,-9.318782252245,0,4.516775999999936
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,240371,HYPERCAR-01,3,3,379,86212.56184108571,35,2490.5443326933655,410.40000000000003,38,4,0,30.824066965375096,0,30.824066965371458
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,240371,HYPERCAR-01,7,7,379,86243.38590805109,35,2521.368399658737,410.40000000000003,38,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,240371,HYPERCAR-01,18,18,378,86230.57474724563,115,3591.39724261479,451.20000000000005,40,-11,-1,12.811160805460531,80,-1070.0288429560528
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,737714,HYPERCAR-18,4,4,385,86195.28868412838,35,2535.4847776085912,486.40000000000003,27,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,737714,HYPERCAR-18,4,4,385,86193.55622623039,36,2562.786857805715,467.20000000000005,26,0,0,1.7324578979896614,1,-27.302080197123814
wec,Le Mans 24 2026,track_position,HYPERCAR,5,737714,HYPERCAR-18,4,4,385,86206.27742473297,35,2535.279469608591,476.8,27,0,0,-10.988740604589111,0,0.2053080000000591
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,737714,HYPERCAR-18,4,4,385,86167.19670044568,36,2521.4393701675895,492.0,27,0,0,28.091983682694263,1,14.045407441001771
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,737714,HYPERCAR-18,4,4,385,86195.28868412838,35,2535.4847776085912,486.40000000000003,27,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,737714,HYPERCAR-18,18,18,382,86327.38984916598,117,3584.4868567820995,438.40000000000003,26,-14,-3,-132.1011650376022,82,-1049.0020791735083
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,414625,HYPERCAR-07,5,5,387,86289.59649700117,37,2654.1962765220196,512.8000000000001,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,414625,HYPERCAR-07,13,13,386,86278.12499075658,38,2653.8936889593474,549.6,26,-8,-1,11.471506244590273,1,0.3025875626722154
wec,Le Mans 24 2026,track_position,HYPERCAR,5,414625,HYPERCAR-07,5,5,387,86289.59649700117,37,2654.1962765220196,512.8000000000001,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,414625,HYPERCAR-07,1,1,387,86211.96075498241,37,2574.375022129596,519.2,24,4,0,77.63574201875599,0,79.82125439242373
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,414625,HYPERCAR-07,5,5,387,86289.59649700117,37,2654.1962765220196,512.8000000000001,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,414625,HYPERCAR-07,18,18,385,86308.60848048051,107,3423.6248823879214,437.6,25,-13,-2,-19.011983479344053,70,-769.4286058659018
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,824041,HYPERCAR-01,4,4,394,86294.5947844671,38,2632.1649255856264,532.8000000000001,10,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,824041,HYPERCAR-01,4,4,394,86294.5947844671,38,2632.1649255856264,532.8000000000001,10,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,824041,HYPERCAR-01,4,4,394,86300.61377258993,37,2597.146435145903,616.0,11,0,0,-6.018988122828887,-1,35.01849043972334
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,824041,HYPERCAR-01,4,4,394,86257.52908047364,39,2598.28421605785,532.8000000000001,10,0,0,37.065703993459465,1,33.88070952777662
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,824041,HYPERCAR-01,4,4,394,86294.5947844671,38,2632.1649255856264,532.8000000000001,10,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,824041,HYPERCAR-01,17,17,391,86306.53136957649,106,3318.363598849185,529.6,9,-13,-3,-11.936585109389853,68,-686.1986732635587
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,213767,HYPERCAR-02,6,6,383,86297.0589280622,35,2407.75620404275,527.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,213767,HYPERCAR-02,8,8,383,86280.5184740003,37,2447.0340041705635,478.40000000000003,37,-2,0,16.54045406189107,2,-39.27780012781341
wec,Le Mans 24 2026,track_position,HYPERCAR,5,213767,HYPERCAR-02,6,6,383,86291.4605644144,35,2408.68009004275,527.2,35,0,0,5.598363647790393,0,-0.9238860000000386
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,213767,HYPERCAR-02,6,6,383,86297.0589280622,35,2407.75620404275,527.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,213767,HYPERCAR-02,6,6,383,86297.0589280622,35,2407.75620404275,527.2,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,213767,HYPERCAR-02,13,13,382,86349.13894838594,101,2970.6561158502914,513.6,37,-7,-1,-52.080020323744975,66,-562.8999118075412
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,855308,HYPERCAR-18,2,2,394,86199.63619647006,37,2594.2468667972557,498.40000000000003,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,855308,HYPERCAR-18,2,2,394,86199.63619647006,37,2594.2468667972557,498.40000000000003,12,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,855308,HYPERCAR-18,2,2,394,86199.5851931314,37,2594.2468667972557,498.40000000000003,12,0,0,0.05100333866721485,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,855308,HYPERCAR-18,2,2,395,86372.54622930156,38,2563.9548762174422,497.6,12,0,1,-172.9100328314962,1,30.2919905798135
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,855308,HYPERCAR-18,2,2,394,86199.5851931314,37,2594.2468667972557,498.40000000000003,12,0,0,0.05100333866721485,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,855308,HYPERCAR-18,18,18,391,86281.79630771936,123,3593.5449491090976,402.40000000000003,13,-16,-3,-82.16011124929355,86,-999.2980823118419
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,948090,HYPERCAR-03,9,9,389,86313.1658022622,36,2614.0797838172684,523.2,23,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,948090,HYPERCAR-03,1,1,390,86333.82403494995,37,2596.499262644356,514.4000000000001,23,8,1,-20.658232687754207,1,17.58052117291254
wec,Le Mans 24 2026,track_position,HYPERCAR,5,948090,HYPERCAR-03,1,1,390,86335.92948177285,37,2627.275331567881,560.0,23,8,1,-22.763679510651855,1,-13.195547750612604
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,948090,HYPERCAR-03,7,7,389,86274.39175981063,37,2580.090735831394,521.6,23,2,0,38.77404245156504,1,33.98904798587455
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,948090,HYPERCAR-03,1,1,390,86335.92948177285,37,2627.275331567881,560.0,23,8,1,-22.763679510651855,1,-13.195547750612604
wec,Le Mans 24 2026,agent,HYPERCAR,5,948090,HYPERCAR-03,18,18,386,86351.47682093664,115,3747.7884089221634,436.8,25,-9,-3,-38.31101867444522,79,-1133.708625104895
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,832867,HYPERCAR-14,1,1,382,86334.71861152512,35,2354.651469253685,496.00000000000006,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,832867,HYPERCAR-14,1,1,382,86334.71861152512,35,2354.651469253685,496.00000000000006,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,832867,HYPERCAR-14,8,8,381,86218.36428385905,34,2357.925643258247,463.20000000000005,38,-7,-1,116.35432766607846,-1,-3.2741740045621555
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,832867,HYPERCAR-14,1,1,382,86317.16548467283,35,2336.283336867068,500.00000000000006,35,0,0,17.553126852290006,0,18.368132386616708
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,832867,HYPERCAR-14,1,1,382,86334.71861152512,35,2354.651469253685,496.00000000000006,35,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,832867,HYPERCAR-14,18,18,378,86178.42032661887,101,3194.985320414943,463.20000000000005,39,-17,-4,156.29828490625368,66,-840.3338511612583
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,332084,HYPERCAR-13,4,4,382,86265.16444672257,36,2473.3476989417604,579.2,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,332084,HYPERCAR-13,6,6,382,86268.41751737834,37,2494.6367420265456,560.8000000000001,33,-2,0,-3.2530706557736266,1,-21.289043084785135
wec,Le Mans 24 2026,track_position,HYPERCAR,5,332084,HYPERCAR-13,4,4,382,86235.43576007748,36,2473.3476989417604,549.6,32,0,0,29.7286866450886,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,332084,HYPERCAR-13,4,4,382,86224.44624922522,36,2442.5683841840546,572.8000000000001,32,0,0,40.71819749735005,0,30.779314757705833
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,332084,HYPERCAR-13,4,4,382,86265.16444672257,36,2473.3476989417604,579.2,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,332084,HYPERCAR-13,18,18,379,86276.93692529105,121,3541.0363541085135,468.8,36,-14,-3,-11.772478568484075,85,-1067.688655166753
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,894767,HYPERCAR-18,9,9,392,86349.25243321464,38,2735.8900233630634,608.8000000000001,13,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,894767,HYPERCAR-18,9,9,392,86366.40033623071,39,2794.9791695585113,582.4000000000001,13,0,0,-17.147903016069904,1,-59.08914619544794
wec,Le Mans 24 2026,track_position,HYPERCAR,5,894767,HYPERCAR-18,7,7,392,86335.47039989484,37,2687.8979386925844,599.2,13,2,0,13.782033319803304,-1,47.99208467047902
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,894767,HYPERCAR-18,9,9,392,86363.55311062024,39,2754.1756952343244,608.0,13,0,0,-14.300677405597526,1,-18.285671871261002
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,894767,HYPERCAR-18,5,5,392,86193.64084128967,37,2688.9244786925847,598.4000000000001,12,4,0,155.61159192497144,-1,46.96554467047872
wec,Le Mans 24 2026,agent,HYPERCAR,5,894767,HYPERCAR-18,18,18,389,86214.19032334565,112,3595.1416326753465,513.6,13,-9,-3,135.06210986898805,74,-859.2516093122831
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,868475,HYPERCAR-11,11,11,384,86312.4933906721,36,2718.889838267284,572.8000000000001,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,868475,HYPERCAR-11,9,9,384,86303.18160234213,37,2745.134837264382,597.6,29,2,0,9.311788329971023,1,-26.24499899709781
wec,Le Mans 24 2026,track_position,HYPERCAR,5,868475,HYPERCAR-11,12,12,384,86295.60547254972,36,2647.1505161097734,603.2,30,-1,0,16.887918122374685,0,71.73932215751074
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,868475,HYPERCAR-11,9,9,384,86291.2898412759,37,2704.071283336772,569.6,30,2,0,21.203549396203016,1,14.818554930512164
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,868475,HYPERCAR-11,11,11,384,86312.4933906721,36,2718.889838267284,572.8000000000001,30,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,868475,HYPERCAR-11,18,18,381,86179.46924854977,98,3388.840948001659,459.20000000000005,31,-7,-3,133.0241421223327,62,-669.9511097343748
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,543800,HYPERCAR-13,7,7,397,86378.78516887249,39,2850.0399380209838,503.20000000000005,3,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,543800,HYPERCAR-13,7,7,397,86378.78516887249,39,2850.0399380209838,503.20000000000005,3,0,0,0.0,0,0.0
