series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,764388,HYPERCAR-06,10,10,393,86368.52545412666,38,2696.670954066029,567.2,11,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,764388,HYPERCAR-06,10,10,393,86368.52545412666,38,2696.670954066029,567.2,11,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,764388,HYPERCAR-06,10,10,393,86322.54886532472,37,2652.8347210650345,566.4000000000001,11,0,0,45.97658880194649,-1,43.836233000994525
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,764388,HYPERCAR-06,10,10,393,86345.48195979456,39,2678.858565925654,564.8000000000001,11,0,0,23.043494332101545,1,17.81238814037488
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,764388,HYPERCAR-06,7,7,393,86298.71297804685,37,2650.2683710650344,550.4000000000001,11,3,0,69.81247607980913,-1,46.40258300099458
wec,Le Mans 24 2026,agent,HYPERCAR,5,764388,HYPERCAR-06,5,5,393,86277.68477698493,38,2671.6747050660288,532.0,11,5,0,90.8406771417358,0,24.99624900000026
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,146757,HYPERCAR-03,7,7,389,86208.3256980779,36,2586.528688787837,470.40000000000003,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,146757,HYPERCAR-03,6,6,389,86272.04347013356,37,2621.745356655638,502.40000000000003,20,1,0,-63.71777205566468,1,-35.21666786780088
wec,Le Mans 24 2026,track_position,HYPERCAR,5,146757,HYPERCAR-03,7,7,389,86208.3256980779,36,2586.528688787837,470.40000000000003,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,146757,HYPERCAR-03,6,6,389,86181.60129328995,36,2556.143166739511,477.6,20,1,0,26.724404787950334,0,30.385522048326038
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,146757,HYPERCAR-03,7,7,389,86208.3256980779,36,2586.528688787837,470.40000000000003,20,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,146757,HYPERCAR-03,11,11,389,86339.7692782853,46,2788.087701269748,486.40000000000003,19,-4,0,-131.44358020740037,10,-201.55901248191094
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,218235,HYPERCAR-14,12,12,395,86290.01531628467,39,2957.5009396934834,544.8000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,218235,HYPERCAR-14,12,12,395,86290.01531628467,39,2957.5009396934834,544.8000000000001,4,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,218235,HYPERCAR-14,9,9,395,86270.04514630682,38,2912.8736164752268,555.2,5,3,0,19.970169977852493,-1,44.627323218256606
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,218235,HYPERCAR-14,12,12,395,86286.74554927999,40,2955.9083906065566,545.6,4,0,0,3.269767004676396,1,1.5925490869267378
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,218235,HYPERCAR-14,9,9,395,86270.04514630682,38,2912.8736164752268,555.2,5,3,0,19.970169977852493,-1,44.627323218256606
wec,Le Mans 24 2026,agent,HYPERCAR,5,218235,HYPERCAR-14,9,9,395,86270.04514630682,38,2912.8736164752268,555.2,5,3,0,19.970169977852493,-1,44.627323218256606
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,665085,HYPERCAR-13,5,5,386,86372.70025440455,36,2577.2821879250255,518.4000000000001,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,665085,HYPERCAR-13,10,10,385,86285.3055346879,38,2639.3651116736846,539.2,26,-5,-1,87.39471971665625,2,-62.08292374865914
wec,Le Mans 24 2026,track_position,HYPERCAR,5,665085,HYPERCAR-13,4,4,386,86383.16744103027,36,2577.2821879250255,496.8,24,1,0,-10.467186625712202,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,665085,HYPERCAR-13,5,5,386,86354.02162670286,37,2564.5424429629816,516.0,24,0,0,18.678627701694495,1,12.739744962043915
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,665085,HYPERCAR-13,5,5,386,86372.70025440455,36,2577.2821879250255,518.4000000000001,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,665085,HYPERCAR-13,9,9,385,86226.61264317438,41,2685.2964558247604,505.6,25,-4,-1,146.08761123017757,5,-108.01426789973493
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,729373,HYPERCAR-07,5,5,382,86372.25815223777,35,2598.6401783416227,484.00000000000006,38,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,729373,HYPERCAR-07,1,1,382,86315.79481462989,35,2570.9235983416224,490.40000000000003,38,4,0,56.46333760788548,0,27.71658000000025
wec,Le Mans 24 2026,track_position,HYPERCAR,5,729373,HYPERCAR-07,4,4,380,86203.28104860513,35,2595.5605583416227,508.80000000000007,36,1,-2,168.97710363264196,0,3.079619999999977
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,729373,HYPERCAR-07,4,4,382,86345.21963130833,36,2573.3668072502596,483.20000000000005,38,1,0,27.03852092944726,1,25.27337109136306
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,729373,HYPERCAR-07,12,12,382,86376.70567767575,35,2597.1003683416225,497.6,37,-7,0,-4.447525437979493,0,1.539810000000216
wec,Le Mans 24 2026,agent,HYPERCAR,5,729373,HYPERCAR-07,1,1,381,86326.55334003594,35,2528.4761693416226,515.2,36,4,-1,45.70481220183137,0,70.16400900000008
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,886406,HYPERCAR-18,3,3,386,86260.27591455195,35,2432.3706955983916,564.8000000000001,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,886406,HYPERCAR-18,5,5,386,86330.51987541658,36,2491.205671281616,524.8000000000001,27,-2,0,-70.24396086462366,1,-58.83497568322446
wec,Le Mans 24 2026,track_position,HYPERCAR,5,886406,HYPERCAR-18,5,5,386,86274.6464585796,35,2430.3176155983915,635.2,28,-2,0,-14.370544027653523,0,2.0530800000001364
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,886406,HYPERCAR-18,2,2,386,86221.99960119725,35,2401.6332649833307,560.8000000000001,26,1,0,38.27631335469778,0,30.73743061506093
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,886406,HYPERCAR-18,3,3,386,86260.27591455195,35,2432.3706955983916,564.8000000000001,26,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,886406,HYPERCAR-18,3,3,386,86230.97198106746,36,2406.567448281616,612.0,28,0,0,29.303933484494337,1,25.80324731677547
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,266896,HYPERCAR-15,3,3,374,86220.62802602144,35,2351.0406244562305,450.40000000000003,50,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,266896,HYPERCAR-15,8,8,374,86303.6482892446,37,2453.4521489389026,494.40000000000003,49,-5,0,-83.02026322315214,2,-102.41152448267212
wec,Le Mans 24 2026,track_position,HYPERCAR,5,266896,HYPERCAR-15,4,4,375,86360.8802839512,35,2318.7046144562305,471.20000000000005,50,-1,1,-140.25225792976562,0,32.33600999999999
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,266896,HYPERCAR-15,3,3,374,86184.94933838642,35,2315.7930430129013,452.8,50,0,0,35.67868763502338,0,35.24758144332918
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,266896,HYPERCAR-15,3,3,374,86224.6402586615,35,2350.8353164562304,461.6,50,0,0,-4.012232640059665,0,0.2053080000000591
wec,Le Mans 24 2026,agent,HYPERCAR,5,266896,HYPERCAR-15,7,7,374,86303.5478304475,44,2468.8429004584686,544.8000000000001,49,-4,0,-82.91980442605563,9,-117.80227600223816
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,967217,HYPERCAR-18,6,6,384,86253.80204799918,36,2692.4385689584624,552.0,34,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,967217,HYPERCAR-18,11,11,384,86337.00337784083,36,2694.902264958462,546.4000000000001,35,-5,0,-83.20132984164229,0,-2.4636959999998
wec,Le Mans 24 2026,track_position,HYPERCAR,5,967217,HYPERCAR-18,6,6,384,86197.18644996201,36,2689.6669109584623,559.2,34,0,0,56.61559803716955,0,2.771658000000116
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,967217,HYPERCAR-18,6,6,384,86232.26597104526,36,2661.7979415188,564.0,34,0,0,21.536076953925658,0,30.64062743966224
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,967217,HYPERCAR-18,3,3,384,86207.67613162137,36,2689.0509869584625,555.2,34,3,0,46.125916377815884,0,3.3875819999998384
wec,Le Mans 24 2026,agent,HYPERCAR,5,967217,HYPERCAR-18,5,5,384,86172.80539159654,37,2741.246857229903,579.2,34,1,0,80.99665640263993,1,-48.80828827144069
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,694703,HYPERCAR-05,8,8,395,86243.46941139018,39,2939.038464361054,556.0,7,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,694703,HYPERCAR-05,8,8,395,86243.46941139018,39,2939.038464361054,556.0,7,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,694703,HYPERCAR-05,8,8,395,86243.46538993252,39,2939.038464361054,556.0,7,0,0,0.004021457658382133,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,694703,HYPERCAR-05,6,6,396,86381.00741350629,39,2905.4947679588454,556.0,7,2,1,-137.53800211611087,0,33.54369640220875
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,694703,HYPERCAR-05,8,8,395,86243.46941139018,39,2939.038464361054,556.0,7,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,694703,HYPERCAR-05,8,8,395,86243.46538993252,39,2939.038464361054,556.0,7,0,0,0.004021457658382133,0,0.0
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,492801,HYPERCAR-12,6,6,388,86292.51642695148,37,2667.1225097650845,533.6,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,492801,HYPERCAR-12,7,7,388,86320.29733111557,37,2670.612745765084,498.40000000000003,23,-1,0,-27.780904164086678,0,-3.4902359999996406
wec,Le Mans 24 2026,track_position,HYPERCAR,5,492801,HYPERCAR-12,7,7,387,86182.88572055336,35,2575.0615857137686,501.6,23,-1,-1,109.63070639812213,-2,92.06092405131585
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,492801,HYPERCAR-12,4,4,388,86251.56956896605,37,2623.62337653676,537.6,24,2,0,40.94685798542923,0,43.499133228324354
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,492801,HYPERCAR-12,6,6,388,86292.51642695148,37,2667.1225097650845,533.6,24,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,492801,HYPERCAR-12,7,7,387,86176.94351351143,35,2559.7148127137684,512.8000000000001,24,-1,-1,115.57291344004625,-2,107.40769705131606
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,228824,HYPERCAR-06,3,3,390,86264.54595962395,38,2659.806817699499,513.6,17,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,228824,HYPERCAR-06,8,8,389,86257.59999905866,39,2691.2467631205363,560.0,18,-5,-1,6.945960565295536,1,-31.439945421037464
wec,Le Mans 24 2026,track_position,HYPERCAR,5,228824,HYPERCAR-06,3,3,390,86301.37055520248,37,2615.5129693536514,624.8000000000001,18,0,0,-36.82459557852417,-1,44.29384834584744
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,228824,HYPERCAR-06,3,3,390,86252.57466557891,39,2648.97440639411,516.0,17,0,0,11.97129404504085,1,10.832411305389087
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,228824,HYPERCAR-06,1,1,390,86183.25002630732,36,2551.2275501177423,559.2,18,2,0,81.29593331663636,-2,108.57926758175654
wec,Le Mans 24 2026,agent,HYPERCAR,5,228824,HYPERCAR-06,1,1,391,86296.79194268184,38,2611.5561341718953,540.0,17,2,1,-32.245983057888225,0,48.25068352760354
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,472690,HYPERCAR-18,6,6,382,86183.2340179177,36,2563.0048038888403,492.8,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,472690,HYPERCAR-18,6,6,382,86183.2340179177,36,2563.0048038888403,492.8,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,472690,HYPERCAR-18,6,6,382,86325.48140922852,35,2519.294406549594,468.00000000000006,32,0,0,-142.24739131082606,-1,43.710397339246356
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,472690,HYPERCAR-18,5,5,383,86370.6466794317,37,2552.0906815404833,487.20000000000005,32,1,1,-187.4126615139976,1,10.914122348357068
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,472690,HYPERCAR-18,6,6,382,86183.2340179177,36,2563.0048038888403,492.8,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,472690,HYPERCAR-18,3,3,382,86179.6041801851,39,2596.9125862909596,524.8000000000001,32,3,0,3.6298377326020272,3,-33.90778240211921
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,792194,HYPERCAR-04,9,9,391,86279.46161671703,37,2726.2837416222824,534.4000000000001,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,792194,HYPERCAR-04,9,9,391,86279.46161671703,37,2726.2837416222824,534.4000000000001,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,792194,HYPERCAR-04,10,10,391,86242.48040247399,37,2726.2837416222824,525.6,18,-1,0,36.98121424304554,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,792194,HYPERCAR-04,9,9,391,86234.82342028763,37,2685.3688748366753,532.8000000000001,18,0,0,44.638196429397794,0,40.914866785607046
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,792194,HYPERCAR-04,9,9,391,86279.46161671703,37,2726.2837416222824,534.4000000000001,18,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,792194,HYPERCAR-04,10,10,391,86242.48040247399,37,2726.2837416222824,525.6,18,-1,0,36.98121424304554,0,0.0
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,311473,HYPERCAR-16,7,7,397,86272.5521365172,39,2903.825863221729,604.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,311473,HYPERCAR-16,7,7,397,86272.5521365172,39,2903.825863221729,604.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,track_position,HYPERCAR,5,311473,HYPERCAR-16,7,7,397,86278.49328488836,39,2906.392213221729,608.8000000000001,2,0,0,-5.9411483711592155,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,311473,HYPERCAR-16,7,7,397,86258.46669099027,40,2887.7715238865203,609.6,2,0,0,14.085445526929107,1,16.054339335208624
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,311473,HYPERCAR-16,7,7,397,86272.5521365172,39,2903.825863221729,604.8000000000001,2,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,311473,HYPERCAR-16,7,7,397,86278.49328488836,39,2906.392213221729,608.8000000000001,2,0,0,-5.9411483711592155,0,-2.5663500000000568
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,576934,HYPERCAR-08,5,5,373,86386.02680352388,34,2442.595274102718,438.40000000000003,51,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,576934,HYPERCAR-08,11,11,373,86354.51076764219,36,2493.036292585061,451.20000000000005,50,-6,0,31.516035881693824,2,-50.44101848234277
wec,Le Mans 24 2026,track_position,HYPERCAR,5,576934,HYPERCAR-08,3,3,373,86293.53251983713,34,2421.756512102718,419.20000000000005,50,2,0,92.49428368675581,0,20.838762000000315
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,576934,HYPERCAR-08,5,5,373,86358.59906462705,35,2419.6908648496747,436.00000000000006,51,0,0,27.427738896833034,1,22.904409253043468
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,576934,HYPERCAR-08,5,5,373,86386.02680352388,34,2442.595274102718,438.40000000000003,51,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,576934,HYPERCAR-08,3,3,373,86294.47118955627,34,2347.435016102718,450.40000000000003,53,2,0,91.55561396761914,0,95.16025800000034
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,547095,HYPERCAR-15,8,8,379,86308.34641229035,34,2447.9608367047485,406.40000000000003,40,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,547095,HYPERCAR-15,13,13,378,86345.45004849095,35,2420.2370516541787,476.8,40,-5,-1,-37.103636200597975,1,27.72378505056986
wec,Le Mans 24 2026,track_position,HYPERCAR,5,547095,HYPERCAR-15,10,10,379,86379.64565932035,34,2447.9608367047485,468.00000000000006,40,-2,0,-71.29924702999415,0,0.0
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,547095,HYPERCAR-15,7,7,379,86294.82447191475,35,2435.5777790688066,408.8,40,1,0,13.521940375605482,1,12.383057635941896
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,547095,HYPERCAR-15,8,8,379,86308.34641229035,34,2447.9608367047485,406.40000000000003,40,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,547095,HYPERCAR-15,1,1,380,86284.71925244306,39,2401.342635507995,539.2,39,7,1,23.627159847295843,5,46.61820119675349
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,432349,HYPERCAR-18,2,2,377,86317.0601062603,35,2402.800463702644,555.2,43,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,432349,HYPERCAR-18,2,2,377,86288.14521937855,37,2428.1878878156567,567.2,42,0,0,28.91488688174286,2,-25.387424113012912
wec,Le Mans 24 2026,track_position,HYPERCAR,5,432349,HYPERCAR-18,8,8,377,86364.07558784274,35,2381.1404697026437,592.8000000000001,42,-6,0,-47.015481582449866,0,21.659994000000097
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,432349,HYPERCAR-18,2,2,377,86293.08092321381,36,2393.114051669727,544.8000000000001,43,0,0,23.97918304648192,1,9.686412032916905
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,432349,HYPERCAR-18,2,2,377,86317.0601062603,35,2402.800463702644,555.2,43,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,432349,HYPERCAR-18,5,5,377,86351.18143910571,40,2474.3939169630908,603.2,42,-3,0,-34.12133284541778,5,-71.59345326044695
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,315807,HYPERCAR-10,6,6,384,86323.282448417,36,2604.2151402528143,537.6,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,315807,HYPERCAR-10,11,11,383,86251.63049991109,37,2639.753426084637,603.2,30,-5,-1,71.6519485059107,1,-35.53828583182258
wec,Le Mans 24 2026,track_position,HYPERCAR,5,315807,HYPERCAR-10,8,8,383,86245.19682208367,36,2601.032866252814,544.0,29,-2,-1,78.08562633332622,0,3.182274000000234
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,315807,HYPERCAR-10,6,6,384,86318.7443733954,37,2596.015947970857,544.8000000000001,29,0,0,4.53807502159907,1,8.199192281957494
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,315807,HYPERCAR-10,6,6,384,86323.282448417,36,2604.2151402528143,537.6,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,315807,HYPERCAR-10,9,9,383,86271.65672162027,41,2700.090348202859,576.0,30,-3,-1,51.625726796730305,5,-95.87520795004457
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,797125,HYPERCAR-01,10,10,385,86467.52577799956,36,2601.5396486645027,496.8,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,797125,HYPERCAR-01,11,11,384,86315.67143989523,37,2608.5386814376025,535.2,29,-1,-1,151.85433810432733,1,-6.999032773099771
wec,Le Mans 24 2026,track_position,HYPERCAR,5,797125,HYPERCAR-01,10,10,385,86473.83048317954,35,2568.7742606534057,542.4000000000001,29,0,0,-6.304705179980374,-1,32.765388011097
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,797125,HYPERCAR-01,7,7,385,86424.52406916264,36,2566.9592370487835,497.6,29,3,0,43.00170883692044,0,34.580411615719186
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,797125,HYPERCAR-01,10,10,385,86467.52577799956,36,2601.5396486645027,496.8,29,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,797125,HYPERCAR-01,3,3,386,86317.05617144288,38,2614.9292411191427,516.0,29,7,1,150.46960655668227,2,-13.389592454640024
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,497366,HYPERCAR-08,1,1,379,86270.40646477378,34,2461.7753919645866,527.2,38,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,497366,HYPERCAR-08,3,3,379,86278.66913556801,37,2543.8332428926233,536.0,38,-2,0,-8.262670794225414,3,-82.05785092803671
wec,Le Mans 24 2026,track_position,HYPERCAR,5,497366,HYPERCAR-08,7,7,379,86341.21442946284,34,2459.517003964587,512.8000000000001,39,-6,0,-70.80796468905464,0,2.2583879999997407
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,497366,HYPERCAR-08,1,1,379,86251.56716073875,35,2452.428858943172,521.6,38,0,0,18.83930403503473,1,9.346533021414416
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,497366,HYPERCAR-08,1,1,379,86270.40646477378,34,2461.7753919645866,527.2,38,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,497366,HYPERCAR-08,6,6,379,86324.99120027511,43,2584.1328346588584,526.4000000000001,39,-5,0,-54.58473550132476,9,-122.35744269427187
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,175084,HYPERCAR-08,7,7,384,86210.77235747504,36,2664.501267517298,441.6,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,175084,HYPERCAR-08,8,8,384,86331.84240985231,39,2740.7444632401284,462.40000000000003,33,-1,0,-121.07005237726844,3,-76.24319572283048
wec,Le Mans 24 2026,track_position,HYPERCAR,5,175084,HYPERCAR-08,7,7,384,86230.77784916862,36,2667.067617517298,459.20000000000005,32,0,0,-20.005491693576914,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,175084,HYPERCAR-08,6,6,384,86160.96984673914,37,2641.315823151198,436.00000000000006,32,1,0,49.80251073589898,1,23.1854443661
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,175084,HYPERCAR-08,7,7,384,86210.77235747504,36,2664.501267517298,441.6,32,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,175084,HYPERCAR-08,8,8,384,86381.89251646111,39,2680.0876918279096,466.40000000000003,32,-1,0,-171.12015898607206,3,-15.58642431061162
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,887010,HYPERCAR-03,9,9,380,86211.76657021482,34,2383.5250872868733,480.00000000000006,39,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,887010,HYPERCAR-03,5,5,381,86376.3960799946,35,2404.701419858668,558.4000000000001,38,4,1,-164.6295097797847,1,-21.176332571794774
wec,Le Mans 24 2026,track_position,HYPERCAR,5,887010,HYPERCAR-03,7,7,381,86378.00314721222,34,2404.1585412868735,497.6,40,2,1,-166.23657699739852,0,-20.633454000000256
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,887010,HYPERCAR-03,9,9,380,86179.53263931435,34,2353.230039126002,481.6,39,0,0,32.23393090047466,0,30.295048160871374
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,887010,HYPERCAR-03,9,9,380,86211.76657021482,34,2383.5250872868733,480.00000000000006,39,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,887010,HYPERCAR-03,9,9,380,86216.31515779287,35,2377.960052858668,517.6,41,0,0,-4.548587578043225,1,5.565034428205308
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,472274,HYPERCAR-10,8,8,389,86246.65783004547,36,2620.317425038543,549.6,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,caution_gambler,HYPERCAR,5,472274,HYPERCAR-10,13,13,389,86297.10944127262,37,2687.626083667673,554.4000000000001,21,-5,0,-50.45161122715217,1,-67.3086586291297
wec,Le Mans 24 2026,track_position,HYPERCAR,5,472274,HYPERCAR-10,8,8,389,86243.6241800455,36,2622.8837750385433,544.0,21,0,0,3.0336499999684747,0,-2.5663500000000568
wec,Le Mans 24 2026,splash_and_dash,HYPERCAR,5,472274,HYPERCAR-10,8,8,389,86244.15730306262,37,2611.309669069317,560.0,21,0,0,2.5005269828543533,1,9.00775596922631
wec,Le Mans 24 2026,lap_down,HYPERCAR,5,472274,HYPERCAR-10,8,8,389,86246.65783004547,36,2620.317425038543,549.6,21,0,0,0.0,0,0.0
wec,Le Mans 24 2026,agent,HYPERCAR,5,472274,HYPERCAR-10,8,8,389,86243.6241800455,36,2622.8837750385433,544.0,21,0,0,3.0336499999684747,0,-2.5663500000000568
wec,Le Mans 24 2026,fuel_window,HYPERCAR,5,80012,HYPERCAR-06,3,3,390,86203.36000305154,37,2552.5417143677137,528.8000000000001,21,0,0,0.0,0,0.0
